0.00174499999999914   0.986360707884821   -0.00493444326694171   -0.00116634404258598
0.00174999999999901   1.00101093572234   -0.00540481065912745   -0.000601974600530788
0.00175499999999919   1.06739576816525   -0.00441270405682854   0.000687023353118024
0.00175999999999906   1.07469913478299   -0.00429202751906824   0.00052277782756175
0.00176499999999893   0.995005991586144   -0.0062277352324963   0.000478423807722521
0.00176999999999911   1.04617638320523   -0.00523684424592954   0.000968144712785317
0.00177499999999899   1.04059896914574   -0.0048467201003525   0.000574635506651737
0.00177999999999917   1.04404995437668   -0.0050467319709983   0.000485970978076614
0.00178499999999904   1.04547469380189   -0.00530474178158684   0.000744061200355731
0.00178999999999922   1.06047351340113   -0.00361719384400842   -0.000764050015347993
0.00179499999999909   1.04392711066118   -0.00436635235051563   -0.00113228822607
0.00179999999999896   1.03768625328148   -0.00487574601477233   -0.000570628658349483
0.00180499999999914   1.11007667781831   -0.00487147592901429   -0.00186323915134195
0.00180999999999902   1.13398797191833   -0.00331613233397254   -0.000267451204356427
0.0018149999999992   1.09864960682027   -0.00520779515102153   -0.000115619323221561
0.00181999999999907   1.03439867278248   -0.00666110439014801   0.000141804868981449
0.00182499999999894   1.08986098506861   -0.00433472709048681   0.000536867504127557
0.00182999999999912   1.13167952788053   -0.00234401260382146   0.00115854838454008
0.00183499999999899   1.06013782412123   -0.00506030890629816   0.000591052884953321
0.00183999999999917   1.02871557078161   -0.00452240565678485   0.00132086300210077
0.00184499999999904   1.14764230087503   -0.0030145720137966   0.000475563889791103
0.00184999999999923   1.07622443197033   -0.0048412265586104   4.49228042993995e-05
0.0018549999999991   1.06306043491752   -0.0050595364629367   -0.000654761699801374
0.00185999999999897   1.08767814591978   -0.00311239717376537   -0.000891057934014796
0.00186499999999915   1.10205811002148   -0.00262364897053211   -0.00102332168500985
0.00186999999999902   1.06038402679173   -0.00455403716496546   -0.00110613344107117
0.0018749999999992   1.04654905195844   -0.00454335697721432   -0.000567560564787868
0.00187999999999907   1.13435611828328   -0.00154239651194268   0.000143383044000999
0.00188499999999895   1.14956773197229   -0.00257117716329597   -0.000134377403144516
0.00188999999999913   1.01050976071594   -0.0061185334186015   0.000369866516102378
0.001894999999999   1.12330162557631   -0.00344535953798092   0.00102098263156236
0.00189999999999918   1.16773330660433   -0.00134691846983627   0.000927115332804191
0.00190499999999905   1.08189131941441   -0.00425829677025126   0.00077599073702097
